#OTUID	taxonomy	confidence
940c572ad095a478664d17168dc0d72a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999273125815189
1a9d752a25638fed58126acfbeb48c49	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9998424623484516
585a31ab104e623713cf9adda2b97bfb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.9999570934069455
6599b6648077a3abb2dc6a190bf9b433	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999868611934
eff6a469f5448b5b13f60fadbfe67dc4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9996036948242685
9391c2d878780fa95bffd4c0494a3ada	D_0__Bacteria	0.9822678570480888
42c50bd4738b4c6a345cbd6dd564c3e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9997702599299557
1ed231ad7f186541b0941e77d8c563fa	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9963655774667218
947b1eb183c669bcdb8f03f854d3d960	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999914600987286
c9a56500a55047388f510aa41f66c42a	D_0__Bacteria	0.9689937660066751
5f93778662ca66463099a99ae5e0f19b	D_0__Bacteria	0.9390175847906207
11618d380e2739d9eedb0563acf1d644	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9997265353957956
9af7458e9b6e6176a673a2f1cbb7b675	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999328178901148
763e4ca73dc3fd34cb40d0ad636c12c6	Unassigned	0.9109669799408779
9764b03f113761fc1428746871253d44	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9930996119735481
d70a94d4dd1ca2d0f07e5f641fb98b9b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9967756692051594
60e970e5df083b697c0077362037b323	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999977997108
9b253c30d52bb1953d6d730d225bb65d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus kullabergensis	0.9165454513489553
0397b940c63a2f5f73569b3e23757c0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9988075881225835
653cbf8a06c927381e3541034ebf28d3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae	0.9999978923024425
63e31f3d40e67a9f1fe46b6fcaf6c126	D_0__Bacteria	0.9363359612862746
46ee06f877c5ef27f0d0d486b36af93e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9961582642350765
be58d01658e8099222a5cdc1e5fc3cda	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9996942025029065
0724a44453062d2b604714085334549c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.9998783958929585
2e4f2fbac94111260ff3e38e099848ad	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.997611471181357
155d8d7af609c8fc8d0c597538f6f23e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9999992120178653
0f3fef20c97c93bd16a81bb23ea6bb58	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9994532739713383
bcc283f72f6a34b46df7891422c369b5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae	0.9998468831673618
bcc6da4de0f421817bf82730d45842b8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae	0.9998472712434723
5fe4d810d04bec98bdb678b5157e8ea0	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999670563705813
011693e5e22e83d64742eca9b6e95551	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae	0.9987564096716451
f9772b6e7630b5963ba1152f630a1031	D_0__Bacteria	0.9999999999984953
1991df2d64fc15479cbdedfb2fea34ef	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9992126225633979
80e1560340561b2f99b34219dfdaef87	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999742190677513
60220fcd88697f7790fe24583e91078b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus melliventris	0.7479788278973237
4a7dabddf072d9ac6460983882887ae0	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999805998400926
e4151ac3a903d28ae5057995ce7a152b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus;D_6__uncultured organism	0.755747065285653
6ad2dfd5a2b468c0b5c4bf9b26be6d61	Unassigned	0.8936493372833163
e3433a1dc5b0fd5081d76d204153dc04	D_0__Bacteria	0.9785492978133035
76b24437c01296f86ebfedc8fc79c57d	Unassigned	0.84395208186002
d8f771e96d7c1ec03964bc9f9007e5a9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9996193636200714
d64fd88d7647b77cf55b1f2c7299980e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.9608737745765338
3ed6737ac9ab21c65e06437f50259f38	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.998866435957633
ad9dcb152eb9b9add196f0a1ff5b4e8b	D_0__Bacteria	0.8950585919437613
e4ccd0351870e47add5416bc785957c8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__uncultured Gluconacetobacter sp.	0.8195674469401237
d97c7f502396f08a34e7e71fb837ab4a	D_0__Bacteria	0.9625429244690221
91b4aba0e15df52fcc7c10ddd8587774	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus helsingborgensis	0.7184810276219697
7ed0d89e06c3dd90b7fda978a311b126	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.999955879654874
89aecea27a72da38c006d8479c8b7057	Unassigned	0.9131114140591594
42cdb9d22ec562297baecc24877cffaf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9989108047612218
5cb571fd1446f53bdd6a2f5179941abc	D_0__Bacteria	0.9783144889289475
6c66206a8b9813619ffdc05bcada7f46	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9217521567067783
a9d02afc546bcec70055c777c568f272	D_0__Bacteria	0.9547103608775785
f8b84f89cd9c8f38b8d6bd1bb0ff6925	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999954747202515
8dd7971191f21b840a9f16c32bc12235	D_0__Bacteria	0.9665844646225359
e8e9655312fc491b58c358a48b7842a1	D_0__Bacteria	0.9598281544201341
71681137285e4fb61e1a79ffeee5c8c7	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9912862842774961
392871e0e370ff2385e63f8c878b5656	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9984921556812113
5552c1d841a48066a72c405723a09556	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9955358919156776
a80ce0ee4122bcc9725277e55009594b	D_0__Bacteria	0.9999999999994117
6dcf39d9b48b3b19a5d6925a420a266b	Unassigned	0.8298016429505909
9c15c2af04d4bd56ce4d42f040bbc3c9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9962894352689511
2ef9542a9e856c5a9ad6d5f1038868ce	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Apis mellifera (honey bee)	0.7716909143658047
b37ece55df4434ed8f97f4f20ac4f444	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Apis mellifera (honey bee)	0.7819258922974898
330289497a46c1ca194bfebc92c9cbe1	Unassigned	0.8629799686965732
38286547e92dc91bb4d78c98da679d74	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9995792685082412
a9bcb246bf4bf3991d7501b49ec5523f	Unassigned	0.87511514557461
4a3f359a468bc924dbc86861889c29f0	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.8788010016966086
e123e125c00d05724a8e14d81df1a250	D_0__Bacteria	0.9004312923838576
7b227d6e16525dd0a739a4cdedd05496	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9871672636226644
762ec6814280aa0196af54c495d3a517	D_0__Bacteria	0.9409229324510576
3cf55af1e29c8f7c343d011c9f93907b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9991319840480771
a2884e2e4761a8137f4034e98ddfaf76	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9991260021343603
b7ba5b171f3801422cc760518ead3121	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9998247260018706
d0f880e89854161f2f0c6890afbd95ec	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Acetobacteraceae bacterium M3_10_1TCO2	0.9316678572959506
a0ee03a5126abc5b05f0c42d58fb4fde	D_0__Bacteria	0.9750020174177072
523bb9a3ba088b6f3c9049fcd17714df	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9999862045387591
bbdb06d9544ca741a6340b33459e5846	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Apis mellifera (honey bee)	0.8916387604732143
0af48b201640e3d1bca83f61046cdd71	D_0__Bacteria	0.9258853801483489
c0a8ca7f87103dc865624d1b36f6c970	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.7677716169709304
26330f93f4247bfb3cf197df73bab3f7	Unassigned	0.900318028452286
80d4a32dc431aa06a6ef55bb32f718df	D_0__Bacteria	0.9291976490902789
f6dc98d00f98db7c28eb54c8bbb9d714	D_0__Bacteria	0.963624500170425
5e56e467550117dceddcc8deb797d342	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9991566891650486
aba5d1481028992eaf8a5206c3b9c527	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus kullabergensis	0.9645037265351865
8217e3ee48187e612e8f6acd73cea0a9	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.8244069069883344
e1d1af9413b9a18d7968edea756a0c06	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.8807404297681387
ddba8ad271b6ed2f5e2f8f73a2c0c953	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999995294959254
f44f7ac915f217b48474e44a830f7925	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999792925973
5068b45e0a9d63b2bef938a7327bda90	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9993258857657205
7f5ff6ecadf7084402687cf9296a0675	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999825973883835
580eef083becdb40655cf84d19d178e3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9993046079257595
6750e92fa04073f6075bcfa47fcd2e53	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.9994421319159161
28936261fddc8acc18c74b949f0d5f68	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999912969200497
4d61f0f6ded5f5b2e8df6006d190b7de	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999864629833
f195734c36efd788fe4471ea3972006e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.997969831537216
39b7b84b7565ddf41bb6d981f4b9943b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999658911818
760d095b2be6768db00beeec1a1d243a	D_0__Bacteria	0.9402641458561121
74ba83c851c5fe200aaab66bc7683946	D_0__Bacteria	0.9508933904239811
74ace8cb9a1bd9ec49dc4930a70a53b5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9995191733826188
0f9e00297ee7346dc0b5ff493a733a66	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999989041692026
d00b6dc0469aaf963d967cf6c0716a9f	Unassigned	0.8658312300194394
7146cc9d2e8c4cf6e483a08011170bf2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9992226618234851
b458db1f055f545789f811cdfdf5defc	D_0__Bacteria;D_1__Proteobacteria	0.9999998234225271
d71ee1dc52c382f65748dd420b4cc711	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9988043870983858
e0fed8ca5fdf670f0768cae791c1457c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.9935464828554174
3685187722e6e7a479035ac4c112ac0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.8772328240495315
fb0deec06f761bdecc6eec2677b18fc1	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.99987643574651
8c8d645d488dcba5ef15a6e7a2a56f82	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella;D_6__Snodgrassella alvi wkB2	0.7860925481322213
8617164f5bc71e50848458eac9dcbac8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9763868765802292
53820228d8b461a39009647685fb63ee	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella	0.9982982960175396
b82b93591e5b2033bbf9c9989485a710	D_0__Bacteria	0.9999999999994303
c4764f774a52a73f68cfe8e766a6c4d6	D_0__Bacteria	0.9849187950789031
86936ccbf6500ad495572f3825fbb489	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999497588863
cd8459ea40d23460ae293f3871a0a9e3	D_0__Bacteria	0.9544867710698457
31d3e71d3ddc6397886aa2f63b047601	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9973783355047703
d613f2c52a4c154e9be88d857d041ea6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.9999909892518687
c0bc14faaab29e4e0c32e914d6c3d8a6	Unassigned	0.8750696184725847
6f8162493d4ab73c2cae42bbb252fed1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999252297677237
cdd3e156d2a87f2a12578c4dbe7793ad	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999536277119
c15337e80c225760b8ca7343c20a9671	D_0__Bacteria	0.8882562144243615
911b676256a768db70312a7f671283ea	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Bartonella;D_6__Bartonella apis	0.7041729290576962
c01fd840dec448e87cabc09b7ff2bc87	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Bartonella;D_6__Bartonella apis	0.70415010127164
7606fd852b6f74b929b0005f944e99b3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9995477450978937
c53cc7d839f2b6089e47678a55757e21	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.9999276999821822
c9484e1682483babcf5cfb2c865a853e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9995484563769071
084a1ec62e89d14914bee685febf2a17	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9892027782239516
f0747dc9f2e7d975b7dbf9069bb55668	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.8893358694759405
80c64164f8c4469f1f2f7b8c800d8372	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Leuconostocaceae;D_5__Fructobacillus	0.9999313975157685
831cb6553fb241423a5497e75fea5dd2	Unassigned	0.872473114411575
9398c50c0dfaa9852d6c5b00b38b93d9	Unassigned	0.8349582262108004
e2f83dc7c680fcd3d23f6a4111b99c9c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9996780952937663
cc23df9af44603a010f000e8cf915ac9	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999999624553952
2973fb2f2214349ab21bf4fba45e5e32	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.9686681237212073
a33632b9fc36f7b5b3c6fbc2b02a64a0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Bartonella	0.82253544142874
55de1d6afef8bdb275b9649c423e1c62	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999996775192034
d3b16bdb8b4f3beada1e54076d0729bc	Unassigned	0.9144155303027801
c5f7c45c617ad480c48ffd9994690f5f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9998957001590368
6d0b1db7693aa039e0072bdeed8ca791	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.7502978243468972
6bfc7e5afb5145e8723b64e154fc82a4	D_0__Bacteria	0.9459402374171996
b44b6cf5bb0e5b7b2efa545bcb76e2eb	Unassigned	0.8757698089199404
73ff7bb80e9b3b99a3230472709d1f9a	D_0__Bacteria	0.9238032571907785
d06964e8f4e6ff43f38f65e8a25eca76	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999909523177984
6096d66f0d7a04e2c48481986171e8c7	D_0__Bacteria	0.9393564028769815
919101e13869dedd588f2d1026a75b8c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.87059407456515
8621509853ca7cb168307de078fbcd07	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999970040624456
20aa311200064a7d37f1ce43c45a7c3c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.995821603122797
628e7998932b908f1c467f53161029ba	D_0__Bacteria	0.9643076581104912
9a9d7db6774879b3b46b51e8fbb4cc58	D_0__Bacteria	0.9675804093717496
e5ea9c8f545904780349b0abd0157e0f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Frischella	0.7967426632514816
a5060ef72a12c216aeac1147ec0baa0b	Unassigned	0.8422769747814176
6d910a51eebd7fafd33bae1eab4d23b8	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999960275278181
78ca09c0b17f80a5b174707cd3246a47	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Snodgrassella	0.994665415956277
21eccc00f3f922ad735d694c0458b8f5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.787929820603122
b59d788cc030e4ffbe4f9b671cf7b21a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter	0.8168461394501387
bdec3729e92c546b665c92f4ef3a4bbe	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999970129783817
2aa75769af4fded927d722ca8a78dcca	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999958767795453
7d171f38f3de254e9e1825543280389e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus apis	0.732436430138252
202f14327dc9990b447b7d2db9ee4f1f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999972474102024
186afa9f28213fdc11a14886bc27d6ed	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9960625429514292
b9a0ff7eaf87f5ef10462b12326ec2f3	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Bifidobacteriales;D_4__Bifidobacteriaceae;D_5__Bifidobacterium	0.9999813132223199
3101174446cb00eb17cd15de648eb17a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Commensalibacter;D_6__Apis mellifera (honey bee)	0.7075481547387772
ad690a1e41ca35fde2a7dc26bcaa1f16	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999991191155189
