551771	GO:0005737
551771	GO:0046872
551771	GO:0070006
551771	GO:0070084
727274	GO:0046872
726066	GO:0016021
726066	GO:0022857
412046	GO:0003677
412046	GO:0006338
412046	GO:0016514
412046	GO:0035060
408392	GO:0004820
408392	GO:0005524
408392	GO:0005737
408392	GO:0006426
727471	GO:0000166
727471	GO:0046872
727471	GO:0052856
726061	GO:0042719
726061	GO:0045039
726061	GO:0046872
100576266	GO:0046872
408791	GO:0004435
408791	GO:0005509
408791	GO:0016042
408791	GO:0035556
725720	GO:0004713
725720	GO:0005524
725720	GO:0016021
550738	GO:0007034
550738	GO:0016021
550738	GO:0030001
409244	GO:0016021
408995	GO:0004930
408995	GO:0016021
725231	GO:0034464
725231	GO:0060271
107964319	GO:0005737
107964319	GO:0018025
727568	GO:0004579
727568	GO:0006486
727568	GO:0008250
727568	GO:0016021
412394	GO:0004560
412394	GO:0006004
408278	GO:0004713
408278	GO:0005524
408278	GO:0016021
408702	GO:0000124
408708	GO:0005524
408708	GO:0016740
412925	GO:0016021
412925	GO:0055085
552265	GO:0007165
552265	GO:0035091
724263	GO:0003735
725227	GO:0000245
725227	GO:0005634
412598	GO:0016021
727157	GO:0042302
412569	GO:0004591
412569	GO:0006099
412569	GO:0030976
411943	GO:0016603
100579031	GO:0008083
100579031	GO:0016020
551635	GO:0016021
100578893	GO:0016021
100578893	GO:0035091
100577043	GO:0016021
409911	GO:0003756
409911	GO:0005623
409911	GO:0045454
552602	GO:0016021
551189	GO:0008299
551189	GO:0016765
724983	GO:0005634
724983	GO:0006355
724983	GO:0043565
551892	GO:0005070
552577	GO:0030314
552452	GO:0003723
552452	GO:0005524
552452	GO:0006955
552452	GO:0016740
412549	GO:0003735
412549	GO:0005840
412549	GO:0006412
724408	GO:0005525
408782	GO:0003924
408782	GO:0005200
408782	GO:0005525
408782	GO:0005737
408782	GO:0005874
408782	GO:0007017
409435	GO:0005545
409435	GO:0030136
409435	GO:0030276
409435	GO:0048268
552780	GO:0004526
552780	GO:0005730
552780	GO:0008033
410876	GO:0003723
100578207	GO:0005272
100578207	GO:0016021
412305	GO:0016620
727266	GO:0016021
413055	GO:0003676
413055	GO:0005634
413055	GO:0008270
724690	GO:0004842
724690	GO:0008270
412678	GO:0016021
412678	GO:0022857
411086	GO:0005112
411086	GO:0005509
411086	GO:0007219
411086	GO:0007275
411086	GO:0016021
102655399	GO:0043248
726443	GO:0016021
551975	GO:0005623
551975	GO:0045454
551975	GO:0051920
406108	GO:0016021
412943	GO:0016021
551956	GO:0004298
551956	GO:0005634
551956	GO:0005737
551956	GO:0019773
551956	GO:0043161
413959	GO:0005524
413959	GO:0016021
413959	GO:0016887
413959	GO:0042626
550929	GO:0004672
550929	GO:0005524
552455	GO:0016021
409397	GO:0005787
409397	GO:0006465
409397	GO:0008236
409397	GO:0016021
406105	GO:0016787
551302	GO:0003723
551302	GO:0004000
551302	GO:0006396
724378	GO:0016021
724378	GO:0030512
724378	GO:0090263
408509	GO:0016831
408509	GO:0019752
408509	GO:0030170
727472	GO:0008270
727472	GO:0008745
727472	GO:0009253
727472	GO:0042834
727472	GO:0045087
408837	GO:0004129
408837	GO:0005743
409817	GO:0016021
725996	GO:0004888
725996	GO:0016021
725996	GO:0022848
725996	GO:0030054
725996	GO:0045211
410952	GO:0016021
725861	GO:0004984
725861	GO:0005549
725861	GO:0005886
725861	GO:0007165
725861	GO:0016021
412254	GO:0003677
551424	GO:0004672
551424	GO:0005524
409860	GO:0006506
409860	GO:0016021
409860	GO:0051377
552596	GO:0005779
552596	GO:0006625
552596	GO:0008022
552596	GO:0008270
413438	GO:0003924
413438	GO:0005525
413438	GO:0005739
413438	GO:0006915
413438	GO:0007005
408971	GO:0003924
408971	GO:0005525
411323	GO:0004930
411323	GO:0016021
724596	GO:0006364
724596	GO:0032040
552336	GO:0003676
413527	GO:0008528
413527	GO:0016021
410390	GO:0005634
410390	GO:0006397
552412	GO:0004722
552412	GO:0046872
411419	GO:0051260
411778	GO:0003729
411778	GO:0005737
411778	GO:0006397
411778	GO:0008380
411778	GO:0016607
411778	GO:0051028
552816	GO:0016021
726860	GO:0016021
726860	GO:0020037
726860	GO:0046872
413510	GO:0004672
413510	GO:0005524
550885	GO:0004514
550885	GO:0004516
550885	GO:0009435
726966	GO:0008237
726966	GO:0008241
726966	GO:0016021
551642	GO:0005789
551642	GO:0016021
551642	GO:0016757
552051	GO:0005789
552051	GO:0016021
552051	GO:0018279
100576246	GO:0004984
100576246	GO:0005549
100576246	GO:0005886
100576246	GO:0007165
100576246	GO:0016021
725734	GO:0003723
724315	GO:0003700
724315	GO:0005634
724315	GO:0043565
411816	GO:0003777
411816	GO:0005524
411816	GO:0005737
411816	GO:0005868
411816	GO:0005874
411816	GO:0007018
102653920	GO:0003676
411738	GO:0004930
411738	GO:0016021
411738	GO:0016500
725389	GO:0003700
725389	GO:0005634
725389	GO:0008270
725389	GO:0043565
724225	GO:0008528
724225	GO:0016021
551100	GO:0005737
552527	GO:0003677
102656134	GO:0003677
102656134	GO:0003713
102656134	GO:0005634
102656134	GO:0006357
102656134	GO:0008270
102656134	GO:0035065
552677	GO:0003677
552677	GO:0003682
552677	GO:0006338
552677	GO:0016586
725965	GO:0003676
725965	GO:0003700
409267	GO:0005975
409267	GO:0008184
409267	GO:0030170
409267	GO:0102250
409267	GO:0102499
552832	GO:0017174
552832	GO:0032259
412944	GO:0016021
409954	GO:0005623
409954	GO:0045454
409954	GO:0051920
727324	GO:0004983
727324	GO:0016021
552487	GO:0016021
410906	GO:0001664
410906	GO:0003924
410906	GO:0005525
410906	GO:0007186
410906	GO:0007266
410906	GO:0031683
412010	GO:0000439
412010	GO:0001671
412010	GO:0006289
100576220	GO:0005634
100576220	GO:0006355
100576220	GO:0043565
412927	GO:0016021
724738	GO:0003824
724738	GO:0016021
552425	GO:0016614
552425	GO:0050660
406150	GO:0004930
406150	GO:0005886
406150	GO:0016021
724638	GO:0001522
724638	GO:0030515
724638	GO:0042254
408819	GO:0016021
726711	GO:0006401
726711	GO:0032299
551608	GO:0004674
551608	GO:0005524
551608	GO:0007165
409355	GO:0005623
409355	GO:0009055
409355	GO:0015035
409355	GO:0045454
100578046	GO:0004930
100578046	GO:0007166
100578046	GO:0016021
411065	GO:0016021
411065	GO:0055085
413083	GO:0004497
413083	GO:0005506
413083	GO:0016021
413083	GO:0016705
413083	GO:0020037
551593	GO:0016831
551593	GO:0019752
551593	GO:0030170
413240	GO:0016021
413240	GO:0019706
412349	GO:0016021
551459	GO:0005789
551459	GO:0006888
551459	GO:0016021
552046	GO:0003676
552046	GO:0008270
724666	GO:0016702
411919	GO:0005102
411919	GO:0005576
411919	GO:0007275
411919	GO:0016055
410340	GO:0016021
410381	GO:0016021
408529	GO:0003723
408529	GO:0004000
408529	GO:0006396
414001	GO:0004484
414001	GO:0004725
414001	GO:0006370
414001	GO:0008138
551363	GO:0005484
551363	GO:0005794
551363	GO:0006886
551363	GO:0016021
551363	GO:0016192
409903	GO:0003924
409903	GO:0005525
409903	GO:0007165
409903	GO:0016020
724997	GO:0005509
724997	GO:0030178
409119	GO:0003677
409119	GO:0005634
551420	GO:0000030
551420	GO:0006493
551420	GO:0016021
409715	GO:0015377
409715	GO:0016021
725725	GO:0005576
725725	GO:0006030
725725	GO:0008061
552343	GO:0004174
552153	GO:0005484
552153	GO:0006890
552153	GO:0016021
411474	GO:0017056
408809	GO:0003723
408809	GO:0003951
408809	GO:0004143
408809	GO:0005524
408809	GO:0007205
408809	GO:0035556
408809	GO:0046872
551855	GO:0000178
551855	GO:0006396
412291	GO:0016021
725855	GO:0032006
412764	GO:0016021
412764	GO:0055085
725661	GO:0016021
725661	GO:0033180
725661	GO:0046933
725661	GO:0046961
412219	GO:0000151
412219	GO:0006511
412219	GO:0034450
413344	GO:0005634
413344	GO:0006886
413344	GO:0008536
413344	GO:0051168
413643	GO:0006506
413643	GO:0016021
409565	GO:0016021
409565	GO:0022857
413740	GO:0016021
413740	GO:0016491
413285	GO:0003676
413285	GO:0008270
551842	GO:0061630
408908	GO:0016021
551433	GO:0016021
552457	GO:0016021
552457	GO:0016614
552457	GO:0050660
410469	GO:0016021
411881	GO:0046872
100576930	GO:0016021
410782	GO:0003779
410782	GO:0005543
410782	GO:0006897
410782	GO:0030276
410165	GO:0003723
726362	GO:0003824
726725	GO:0042302
100576951	GO:0016021
725456	GO:0005328
725456	GO:0016021
409199	GO:0004370
409199	GO:0005975
409199	GO:0006072
727012	GO:0016021
552373	GO:0016021
552373	GO:0016787
725501	GO:0008418
725501	GO:0070773
408892	GO:0016021
408892	GO:0016491
411233	GO:0005732
411233	GO:0006364
411233	GO:0034457
413614	GO:0003924
413614	GO:0005525
413614	GO:0005802
413614	GO:0005829
413614	GO:0006895
413614	GO:0032456
413614	GO:0042742
413614	GO:0045335
413614	GO:0055037
413614	GO:0090382
102656249	GO:0000122
102656249	GO:0004861
102656249	GO:0005634
102656249	GO:0005737
102656249	GO:0017069
724308	GO:0004252
724368	GO:0005524
724368	GO:0006457
724368	GO:0009408
724368	GO:0031072
724368	GO:0046872
724368	GO:0051082
724909	GO:0016301
724909	GO:0032958
413247	GO:0016787
410026	GO:0005524
410026	GO:0005737
410026	GO:0030163
410026	GO:0036402
412560	GO:0004674
412560	GO:0005524
410632	GO:0004703
410632	GO:0005524
410632	GO:0007165
409709	GO:0004348
409709	GO:0006665
100578161	GO:0003723
726397	GO:0005634
726397	GO:0007096
411830	GO:0003993
409089	GO:0016021
552064	GO:0006886
552064	GO:0016192
552064	GO:0030123
100577561	GO:0003676
100578168	GO:0006486
100578168	GO:0008417
100578168	GO:0016021
100578168	GO:0032580
411411	GO:0008137
410093	GO:0006275
725718	GO:0003779
725718	GO:0015629
725718	GO:0030042
409965	GO:0004672
409965	GO:0005524
552514	GO:0002953
726702	GO:0005887
726702	GO:0016907
726702	GO:0045202
724861	GO:0003677
724861	GO:0003700
724861	GO:0005634
410005	GO:0016021
408415	GO:0031083
410525	GO:0004114
410525	GO:0005634
410525	GO:0005737
410525	GO:0050953
102656501	GO:0003676
725483	GO:0005886
725483	GO:0007165
725483	GO:0016021
725483	GO:0050909
412994	GO:0004930
412994	GO:0016021
409693	GO:0006021
409693	GO:0008934
409693	GO:0046854
409693	GO:0046855
409693	GO:0046872
409693	GO:0052832
409693	GO:0052833
411697	GO:0003995
411697	GO:0050660
409187	GO:0032367
412933	GO:0004661
412933	GO:0005953
412933	GO:0018344
413014	GO:0022904
551124	GO:0007275
551124	GO:0016021
551124	GO:0042813
409950	GO:0005509
409950	GO:0030198
409950	GO:0062023
552053	GO:0016021
552053	GO:0016279
102655520	GO:0016021
724531	GO:0003735
724531	GO:0005840
724531	GO:0006412
727113	GO:0003676
727113	GO:0004386
727113	GO:0005524
727113	GO:0008270
412319	GO:0004252
412319	GO:0005509
412319	GO:0016021
552377	GO:0004144
552377	GO:0005789
552377	GO:0016021
552377	GO:0019432
552649	GO:0003746
724631	GO:0003735
724631	GO:0005840
724631	GO:0006412
408847	GO:0004852
408847	GO:0006780
408346	GO:0003682
408346	GO:0007219
408346	GO:0045892
410665	GO:0016787
725287	GO:0005623
725287	GO:0016021
725287	GO:0016971
725287	GO:0045454
409222	GO:0051726
409849	GO:0007155
409849	GO:0016020
409318	GO:0005509
551113	GO:0003842
551113	GO:0010133
551113	GO:0016620
725796	GO:0016787
408866	GO:0004672
408866	GO:0005524
409799	GO:0000124
409799	GO:0003713
409799	GO:0008270
409799	GO:0016578
409799	GO:0045893
409799	GO:0071819
725948	GO:0000493
725948	GO:0001522
725948	GO:0003723
725948	GO:0005732
725948	GO:0042254
411653	GO:0001518
411653	GO:0005244
411653	GO:0005248
411653	GO:0034765
412170	GO:0016021
551177	GO:0003723
408891	GO:0008327
408891	GO:0016581
410429	GO:0016021
726025	GO:0016021
409729	GO:0003676
551745	GO:0016180
551745	GO:0032039
727415	GO:0004672
727415	GO:0005524
552084	GO:0004109
552084	GO:0006779
552084	GO:0016021
727327	GO:0005742
727327	GO:0016021
727327	GO:0030150
107965415	GO:0016021
724286	GO:0016021
551660	GO:0005739
551660	GO:0008137
551660	GO:0016021
409946	GO:0015078
409946	GO:0033179
551029	GO:0005634
551029	GO:0008285
551029	GO:0016573
551029	GO:0035064
551029	GO:0043065
551029	GO:0046872
551069	GO:0003951
551069	GO:0004143
551069	GO:0005509
551069	GO:0005524
551069	GO:0007205
551069	GO:0035556
413074	GO:0003723
413074	GO:0004386
413074	GO:0005524
724346	GO:0016021
724346	GO:0016192
409724	GO:0006886
409724	GO:0016192
410079	GO:0003676
410079	GO:0008270
724425	GO:0003723
410837	GO:0016021
408391	GO:0006886
408391	GO:0016192
408391	GO:0030131
409379	GO:0003723
409409	GO:0004672
409409	GO:0005524
408368	GO:0004013
408368	GO:0006730
410886	GO:0008270
410886	GO:0061630
410886	GO:0071596
410217	GO:0005524
410217	GO:0005634
410217	GO:0005694
410217	GO:0051276
552029	GO:0016021
100578818	GO:0007165
410769	GO:0004177
410769	GO:0008237
410769	GO:0008270
410218	GO:0005787
410218	GO:0006465
410218	GO:0008233
410218	GO:0016021
725811	GO:0016021
408987	GO:0005794
408987	GO:0016021
100578631	GO:0003723
551784	GO:0003779
551784	GO:0005737
551784	GO:0005885
551784	GO:0030041
551784	GO:0034314
552651	GO:0031110
412868	GO:0006511
724961	GO:0003676
409479	GO:0003735
409479	GO:0005840
409479	GO:0006412
726204	GO:0003677
726204	GO:0005634
726204	GO:0006355
726204	GO:0046983
552173	GO:0003777
552173	GO:0007018
727505	GO:0016021
100577000	GO:0017101
100577000	GO:0043517
411048	GO:0005634
411048	GO:1901031
413620	GO:0016757
107964412	GO:0003684
107964412	GO:0006284
107964412	GO:0006289
107964412	GO:0008534
725967	GO:0016616
725967	GO:0051287
552353	GO:0003677
552353	GO:0003899
552353	GO:0005666
552353	GO:0006383
100577252	GO:0007186
100577252	GO:0016021
100577252	GO:0019236
551318	GO:0016021
408575	GO:0006281
408575	GO:0006338
408575	GO:0035267
408575	GO:0043967
408575	GO:0043968
408575	GO:0045892
724495	GO:0004930
724495	GO:0016021
411320	GO:0008138
100577902	GO:0004984
100577902	GO:0005549
100577902	GO:0005886
100577902	GO:0007165
100577902	GO:0016021
409430	GO:0004721
409430	GO:0046872
552785	GO:0004888
552785	GO:0005230
552785	GO:0005886
552785	GO:0016021
551625	GO:0003677
552806	GO:0005524
412130	GO:0005096
412130	GO:0051056
409341	GO:0004190
406096	GO:0004445
406096	GO:0046856
551732	GO:0008318
551732	GO:0018342
409766	GO:0008641
408729	GO:0004930
408729	GO:0016021
410434	GO:0003723
726322	GO:0016021
413271	GO:0000139
413271	GO:0006486
413271	GO:0015018
413271	GO:0016021
413271	GO:0046872
725981	GO:0000076
725981	GO:0005634
725981	GO:0006974
725981	GO:0007049
725981	GO:0048478
409930	GO:0016021
727204	GO:0042302
724791	GO:0016021
724791	GO:0042373
724791	GO:0047057
552741	GO:0006406
552741	GO:0008541
552741	GO:0043248
552458	GO:0003899
552458	GO:0006351
552458	GO:0046983
409392	GO:0003677
409392	GO:0005524
409392	GO:0006260
102655092	GO:0016021
551505	GO:0016021
107963961	GO:0000796
107963961	GO:0007076
552000	GO:0003824
726441	GO:0016021
726441	GO:0055114
726027	GO:0005525
726027	GO:0016021
412830	GO:0004888
412830	GO:0005230
412830	GO:0005886
412830	GO:0016021
409563	GO:0016021
725460	GO:0016021
413596	GO:0004383
413596	GO:0004713
413596	GO:0005524
413596	GO:0016021
413976	GO:0005789
413976	GO:0016021
410546	GO:0035556
102656244	GO:0016021
410617	GO:0006784
410617	GO:0016021
410617	GO:0016627
412094	GO:0016021
412094	GO:0046873
726358	GO:0005634
726358	GO:0005737
408742	GO:0016021
414029	GO:0005524
414029	GO:0016021
414029	GO:0016887
414029	GO:0042626
727447	GO:0046872
411715	GO:0003824
411404	GO:0042254
409489	GO:0016787
408485	GO:0001944
408485	GO:0008191
408485	GO:0016021
408485	GO:0060828
408485	GO:1904684
409897	GO:0005524
409897	GO:0016021
409897	GO:0016887
409897	GO:0042626
409845	GO:0005249
409845	GO:0016021
409845	GO:0034765
413383	GO:0004089
413383	GO:0008270
726133	GO:0005634
726133	GO:0006611
726133	GO:0008536
409158	GO:0016616
409158	GO:0051287
100576968	GO:0003779
100576968	GO:0005856
408418	GO:0006886
408418	GO:0008289
408418	GO:0016192
408418	GO:0030131
727284	GO:0003677
727284	GO:0005634
725061	GO:0003676
725061	GO:0005634
725061	GO:0008270
412607	GO:0003677
412607	GO:0005634
409749	GO:0003712
409749	GO:0006355
409749	GO:0016592
408406	GO:0004674
408406	GO:0005524
409113	GO:0007165
725178	GO:0004563
725178	GO:0005975
725178	GO:0102148
410169	GO:0003779
410169	GO:0030837
551150	GO:0006355
551863	GO:0016021
551863	GO:0055085
410200	GO:0000027
410200	GO:0005730
410200	GO:0005737
551078	GO:0016020
551078	GO:0016651
551078	GO:0051539
411126	GO:0003676
551302	GO:0016491
726784	GO:0016021
725527	GO:0005743
725527	GO:0008121
725527	GO:0051537
725527	GO:0070469
100578829	GO:0006633
100578829	GO:0016021
100578829	GO:0102336
100578829	GO:0102337
100578829	GO:0102338
100578829	GO:0102756
409662	GO:0050790
552442	GO:0016192
552442	GO:0030008
100578875	GO:0003830
100578875	GO:0006487
100578875	GO:0016021
412619	GO:0004044
412619	GO:0006189
412619	GO:0009113
412619	GO:0009116
412619	GO:0046872
412619	GO:0051536
552653	GO:0005337
552653	GO:0016021
551268	GO:0005576
551268	GO:0052689
551922	GO:0032367
413385	GO:0004672
413385	GO:0005524
409178	GO:0004222
409178	GO:0005524
409178	GO:0016021
413774	GO:0003735
413774	GO:0005761
413774	GO:0006412
100578668	GO:0016021
411542	GO:0003924
411542	GO:0005047
411542	GO:0005525
411542	GO:0005785
411542	GO:0006614
551825	GO:0003700
551825	GO:0005634
551825	GO:0008270
551825	GO:0043565
413065	GO:0016021
551140	GO:0006886
724262	GO:0016021
726215	GO:0003676
100577998	GO:0003677
100577998	GO:0005664
100577998	GO:0006260
411090	GO:0005524
411090	GO:0006464
409292	GO:0000287
409292	GO:0004449
409292	GO:0005739
409292	GO:0006099
409292	GO:0051287
552516	GO:0016757
725012	GO:0003676
725012	GO:0005634
725012	GO:0008270
413296	GO:0003735
413296	GO:0006412
413296	GO:0022627
724876	GO:0016021
411664	GO:0016021
410158	GO:0000902
410158	GO:0003779
410158	GO:0007010
408467	GO:0005247
408467	GO:0016021
725494	GO:0003677
725494	GO:0005634
725494	GO:0008270
551547	GO:0046872
100578551	GO:0003735
100578551	GO:0005840
100578551	GO:0006412
406123	GO:0003677
406123	GO:0005634
410729	GO:0008236
409810	GO:0005680
409810	GO:0030071
409810	GO:0031145
551470	GO:0003677
551470	GO:0003678
551470	GO:0005524
551470	GO:0005674
551470	GO:0006367
552044	GO:0005813
552044	GO:0034454
552044	GO:0060271
552044	GO:0071539
725854	GO:0003735
725854	GO:0005739
725854	GO:0005840
725854	GO:0006412
726247	GO:0005634
726247	GO:0006355
412278	GO:0005096
412278	GO:0005634
412278	GO:0032007
412278	GO:0033596
412278	GO:0051056
412059	GO:0000151
412059	GO:0008270
412059	GO:0016567
411998	GO:0006886
411043	GO:0003712
411043	GO:0006357
411043	GO:0016592
724386	GO:0032367
552632	GO:0003735
552632	GO:0005840
552632	GO:0006412
552372	GO:0072546
409342	GO:0005525
410082	GO:0004784
410082	GO:0046872
552708	GO:0016021
552708	GO:0055085
551916	GO:0005623
551916	GO:0009055
551916	GO:0015035
551916	GO:0045454
107965085	GO:0016021
551759	GO:0015293
551759	GO:0016021
100576369	GO:0000122
100576369	GO:0001709
100576369	GO:0003700
100576369	GO:0005634
100576369	GO:0043565
100576369	GO:0045596
724274	GO:0046872
551466	GO:0004222
551466	GO:0005789
551466	GO:0016021
551466	GO:0046872
551466	GO:0071586
107964764	GO:0003924
107964764	GO:0005525
725008	GO:0004930
725008	GO:0016021
552234	GO:0016021
725429	GO:0016021
102655446	GO:0003676
544670	GO:0003746
544670	GO:0003924
544670	GO:0005525
726694	GO:0016021
552409	GO:0003676
677672	GO:0005549
412377	GO:0006368
412377	GO:0016570
412377	GO:0016593
413046	GO:0006936
102655457	GO:0016021
100578936	GO:0004489
100578936	GO:0006555
100578936	GO:0035999
551754	GO:0016422
551754	GO:0099122
100577308	GO:0008270
410290	GO:0005680
410630	GO:0004114
410630	GO:0007165
410630	GO:0046872
409498	GO:0004674
409498	GO:0005524
409498	GO:0035556
409498	GO:0046872
552117	GO:0005484
552117	GO:0006886
552117	GO:0016021
552117	GO:0016192
409235	GO:0016021
552551	GO:0016021
410985	GO:0016021
410985	GO:0019706
724489	GO:0006464
411212	GO:0016021
409394	GO:0019781
409394	GO:0045116
552607	GO:0003899
552607	GO:0005666
552607	GO:0006383
100578530	GO:0000724
100578530	GO:0008270
100578530	GO:0019789
100578530	GO:0030915
410257	GO:0005737
410257	GO:0006914
410257	GO:0008234
410257	GO:0015031
551558	GO:0046872
409633	GO:0003924
409633	GO:0005525
725932	GO:0005576
725932	GO:0006030
725932	GO:0008061
494509	GO:0016021
494509	GO:0046873
100576640	GO:0003677
100576640	GO:0004842
100576640	GO:0005634
100576640	GO:0006281
100576640	GO:0008270
413030	GO:0016021
726451	GO:0042302
410485	GO:0016021
412009	GO:0016538
412009	GO:0016592
107965449	GO:0003924
107965449	GO:0005525
410676	GO:0004017
410676	GO:0005524
410676	GO:0005634
